Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-05,137.36,137.56,134.18,135.23,3943000,0.0,0
2016-07-06,133.82,136.63,133.52,136.29,2941800,0.0,0
2016-07-07,136.68,138.64,136.09,137.62,2578300,0.0,0
2016-07-08,139.83,141.29,138.85,140.79,3281400,0.0,0
2016-07-11,141.82,143.22,141.72,142.48,3041600,0.0,0
2016-07-12,144.17,147.22,144.1,146.91,5110800,0.0,0
2016-07-13,146.98,148.17,146.19,147.84,4276400,0.0,0
2016-07-14,150.06,152.82,149.8,152.17,5087700,0.0,0
2016-07-15,152.47,152.73,150.45,151.33,3078400,0.0,0
2016-07-18,152.0,153.62,151.67,152.91,4734500,0.0,0
2016-07-19,151.68,153.61,150.47,151.11,5399700,0.0,0
2016-07-20,152.18,152.5,149.06,151.45,3547800,0.0,0
2016-07-21,151.39,151.57,149.58,149.84,2855500,0.0,0
2016-07-22,150.06,150.47,149.66,150.18,1811700,0.0,0
2016-07-25,149.45,151.04,149.43,150.27,1956100,0.0,0
2016-07-26,150.43,151.2,149.25,150.88,2150100,0.0,0
2016-07-27,150.91,151.82,150.18,150.72,2317200,0.0,0
2016-07-28,149.96,150.69,148.71,150.29,2047400,0.0,0
2016-07-29,149.33,149.97,148.53,148.68,2388200,0.0,0
2016-08-01,148.68,149.72,147.85,148.09,2316300,0.0,0
2016-08-02,147.59,148.35,145.46,146.1,3182800,0.0,0
2016-08-03,146.47,148.81,146.22,148.24,2284700,0.0,0
2016-08-04,148.13,148.76,147.37,147.97,2005700,0.0,0
2016-08-05,149.56,151.79,149.04,151.75,2676100,0.0,0
2016-08-08,151.76,153.52,151.67,152.44,2266600,0.0,0
2016-08-09,152.13,154.08,152.13,153.01,1957400,0.0,0
2016-08-10,153.02,153.16,151.67,151.84,1656100,0.0,0
2016-08-11,151.85,153.77,151.6,153.41,1827700,0.0,0
2016-08-12,152.29,152.95,151.73,152.83,1440800,0.0,0
2016-08-15,153.41,155.26,153.35,154.99,2222200,0.0,0
2016-08-16,154.46,156.12,154.21,155.08,2523800,0.0,0
2016-08-17,155.35,155.71,154.23,155.1,2061700,0.0,0
2016-08-18,154.79,155.93,154.13,155.46,1750500,0.0,0
2016-08-19,154.81,156.25,154.0,155.62,1840900,0.0,0
2016-08-22,155.41,156.26,154.37,155.65,1448100,0.0,0
2016-08-23,156.34,157.14,155.39,155.48,1965500,0.0,0
2016-08-24,155.2,156.06,154.33,154.75,2035300,0.0,0
2016-08-25,154.55,155.45,154.11,155.31,1441400,0.0,0
2016-08-26,156.12,157.35,154.81,155.38,2402200,0.0,0
2016-08-29,155.97,157.15,155.55,156.22,2620900,0.0,0
2016-08-30,156.22,159.32,156.22,159.18,2934100,0.65,0
2016-08-31,159.07,160.0,157.4,159.27,3688200,0.0,0
2016-09-01,159.78,159.84,156.64,158.38,2843300,0.0,0
2016-09-02,158.38,159.53,157.8,159.01,1747500,0.0,0
2016-09-06,158.57,159.58,157.4,159.15,2034900,0.0,0
2016-09-07,158.55,159.97,158.51,159.47,1584300,0.0,0
2016-09-08,159.16,161.54,158.56,161.34,3031600,0.0,0
2016-09-09,160.56,162.05,158.38,158.43,3411800,0.0,0
2016-09-12,156.97,161.35,156.23,160.77,2647900,0.0,0
2016-09-13,158.4,159.75,156.37,156.96,2788200,0.0,0
2016-09-14,156.96,157.76,155.63,156.17,1995900,0.0,0
2016-09-15,155.81,158.61,155.79,157.97,1645200,0.0,0
2016-09-16,157.76,157.94,155.65,156.02,4534900,0.0,0
2016-09-19,157.28,158.19,155.72,156.21,2030700,0.0,0
2016-09-20,157.6,158.16,156.38,156.46,1532900,0.0,0
2016-09-21,157.35,158.16,155.95,156.98,2333600,0.0,0
2016-09-22,158.32,159.15,157.61,157.91,2467700,0.0,0
2016-09-23,157.66,157.99,155.12,155.2,3421200,0.0,0
2016-09-26,153.98,154.11,151.32,151.77,2772200,0.0,0
2016-09-27,151.05,153.62,150.21,153.09,2602700,0.0,0
2016-09-28,153.52,153.94,151.96,153.62,1678100,0.0,0
2016-09-29,153.55,154.1,148.28,149.39,3733800,0.0,0
2016-09-30,150.33,152.64,148.31,151.57,4497200,0.0,0
2016-10-03,150.85,151.99,150.61,151.38,2444700,0.0,0
2016-10-04,151.54,154.28,151.53,152.51,2469900,0.0,0
2016-10-05,153.5,156.55,153.21,156.39,2548200,0.0,0
2016-10-06,157.13,157.23,154.91,157.1,2858000,0.0,0
2016-10-07,157.43,159.76,156.24,159.62,3390200,0.0,0
2016-10-10,160.26,161.42,159.87,160.75,2532000,0.0,0
2016-10-11,159.63,160.59,157.81,158.87,2680000,0.0,0
2016-10-12,158.87,159.77,158.18,159.12,2404000,0.0,0
2016-10-13,157.52,157.55,155.56,157.35,2713700,0.0,0
2016-10-14,161.28,162.55,158.94,160.26,5282300,0.0,0
2016-10-17,160.25,160.97,158.32,158.84,3061400,0.0,0
2016-10-18,161.66,163.04,160.81,162.25,4482500,0.0,0
2016-10-19,162.94,165.11,162.76,164.01,3676000,0.0,0
2016-10-20,163.54,165.22,163.35,164.01,2471100,0.0,0
2016-10-21,162.44,164.38,162.13,164.16,2004400,0.0,0
2016-10-24,164.94,165.22,163.86,164.59,1943200,0.0,0
2016-10-25,164.51,165.38,164.14,164.99,2423300,0.0,0
2016-10-26,164.28,167.2,163.47,166.42,2533800,0.0,0
2016-10-27,167.47,168.09,165.95,167.06,3021900,0.0,0
2016-10-28,167.77,167.77,164.91,166.49,2042800,0.0,0
2016-10-31,166.99,167.76,166.57,167.52,1828200,0.0,0
2016-11-01,168.23,168.4,165.99,167.35,2900600,0.0,0
2016-11-02,166.42,166.82,165.48,165.96,2104800,0.0,0
2016-11-03,166.14,167.27,165.61,165.61,1972700,0.0,0
2016-11-04,165.73,166.67,164.22,165.34,1846500,0.0,0
2016-11-07,168.23,170.58,168.23,170.57,3338800,0.0,0
2016-11-08,169.28,171.69,167.73,170.98,2646200,0.0,0
2016-11-09,173.87,181.9,172.42,181.04,7823800,0.0,0
2016-11-10,182.83,192.36,182.33,188.79,11345400,0.0,0
2016-11-11,186.33,192.67,186.33,191.67,6290200,0.0,0
2016-11-14,191.87,199.03,191.87,196.6,8248100,0.0,0
2016-11-15,194.14,198.5,192.83,198.49,4893800,0.0,0
2016-11-16,194.88,195.57,192.51,193.85,5276200,0.0,0
2016-11-17,193.85,197.08,193.3,197.02,3572400,0.0,0
2016-11-18,197.25,199.32,197.11,197.7,4278200,0.0,0
2016-11-21,198.74,198.96,196.6,198.39,2860200,0.0,0
2016-11-22,198.65,199.2,197.27,198.41,2945700,0.0,0
2016-11-23,198.78,200.57,196.78,199.54,3717400,0.0,0
2016-11-25,198.65,199.95,198.31,198.67,1974000,0.0,0
2016-11-28,197.37,199.02,196.99,197.7,3297400,0.0,0
2016-11-29,197.97,200.73,197.91,199.63,2577600,0.65,0
2016-11-30,202.88,208.14,202.67,206.74,6507900,0.0,0
2016-12-01,208.29,214.16,207.74,213.66,7606500,0.0,0
2016-12-02,213.07,213.3,208.56,210.58,5297400,0.0,0
2016-12-05,212.61,216.08,212.35,215.47,4599300,0.0,0
2016-12-06,217.01,219.35,214.86,218.14,5259300,0.0,0
2016-12-07,217.21,222.58,217.21,222.08,6595200,0.0,0
2016-12-08,223.32,228.55,222.49,227.63,7343700,0.0,0
2016-12-09,226.84,228.15,225.21,228.01,5456000,0.0,0
2016-12-12,226.74,228.93,222.84,223.6,5022000,0.0,0
2016-12-13,225.32,226.43,222.03,224.9,4680500,0.0,0
2016-12-14,222.18,229.21,221.9,226.2,6172400,0.0,0
2016-12-15,228.61,231.52,227.79,229.09,4829700,0.0,0
2016-12-16,228.9,229.27,224.76,225.23,6876400,0.0,0
2016-12-19,224.7,226.02,222.74,225.39,3743300,0.0,0
2016-12-20,226.76,229.71,226.48,229.18,4487700,0.0,0
2016-12-21,228.38,228.53,226.34,227.62,3277800,0.0,0
2016-12-22,227.42,228.96,225.84,226.38,2636500,0.0,0
2016-12-23,225.83,228.06,225.24,227.18,2187500,0.0,0
2016-12-27,228.1,228.71,226.64,227.74,1998200,0.0,0
2016-12-28,229.74,230.51,226.68,226.88,3053000,0.0,0
2016-12-29,226.97,227.27,223.1,224.55,2619000,0.0,0
2016-12-30,224.86,226.74,223.81,225.75,2355500,0.0,0
2017-01-03,228.81,230.95,224.35,227.75,4384200,0.0,0
2017-01-04,227.62,229.39,226.29,229.22,2728700,0.0,0
2017-01-05,228.83,229.31,223.23,227.51,3562600,0.0,0
2017-01-06,228.42,232.11,227.56,230.88,3591100,0.0,0
2017-01-09,229.33,230.69,227.65,228.99,3022800,0.0,0
2017-01-10,227.09,229.51,225.37,228.69,3432900,0.0,0
2017-01-11,228.88,231.77,228.15,231.7,3532600,0.0,0
2017-01-12,231.04,231.42,227.75,229.89,4022300,0.0,0
2017-01-13,231.38,233.59,229.01,230.32,4186100,0.0,0
2017-01-17,229.04,229.15,222.13,222.25,6277200,0.0,0
2017-01-18,222.49,224.09,218.27,220.88,7590500,0.0,0
2017-01-19,220.67,221.32,217.42,218.17,4561800,0.0,0
2017-01-20,218.36,219.88,217.35,218.91,5211800,0.0,0
2017-01-23,218.59,220.37,217.54,219.35,3136200,0.0,0
2017-01-24,218.59,222.55,217.63,220.31,4448200,0.0,0
2017-01-25,222.05,223.75,221.07,223.67,3716800,0.0,0
2017-01-26,223.88,227.01,223.88,225.87,4195600,0.0,0
2017-01-27,223.34,224.35,222.5,223.39,3253100,0.0,0
2017-01-30,222.1,222.77,218.27,220.51,3803300,0.0,0
2017-01-31,219.52,220.94,215.1,216.2,5156400,0.0,0
2017-02-01,217.32,219.53,216.38,217.47,4024500,0.0,0
2017-02-02,215.43,219.03,214.06,217.22,2775700,0.0,0
2017-02-03,221.1,227.31,220.8,227.16,7381000,0.0,0
2017-02-06,225.89,229.71,225.48,226.25,4639200,0.0,0
2017-02-07,227.35,227.62,225.69,225.91,2660200,0.0,0
2017-02-08,224.66,225.27,222.79,224.12,2744700,0.0,0
2017-02-09,224.12,229.37,223.83,227.73,3550800,0.0,0
2017-02-10,229.44,230.19,227.42,228.83,3072800,0.0,0
2017-02-13,230.5,233.32,230.5,232.18,2998200,0.0,0
2017-02-14,231.93,235.69,231.63,235.18,4141500,0.0,0
2017-02-15,236.24,237.53,234.29,236.2,4296600,0.0,0
2017-02-16,235.98,236.43,234.22,235.16,2286300,0.0,0
2017-02-17,233.35,236.22,232.97,236.05,3262300,0.0,0
2017-02-21,236.64,238.19,236.36,237.35,2794900,0.0,0
2017-02-22,235.75,237.91,235.69,237.32,2378800,0.0,0
2017-02-23,236.93,237.48,235.05,236.81,2594700,0.0,0
2017-02-24,233.52,234.64,232.02,233.19,3565400,0.0,0
2017-02-27,233.06,235.47,232.5,235.06,2372600,0.0,0
2017-02-28,234.42,235.36,232.16,234.47,3627100,0.65,0
2017-03-01,239.82,241.18,237.5,238.87,5218300,0.0,0
2017-03-02,239.64,240.32,237.23,237.31,3020000,0.0,0
2017-03-03,237.31,240.8,237.31,239.04,3163700,0.0,0
2017-03-06,238.36,238.89,236.78,238.21,2467000,0.0,0
2017-03-07,238.66,239.14,236.6,237.16,2497300,0.0,0
2017-03-08,239.73,240.82,235.94,236.54,3574400,0.0,0
2017-03-09,237.46,238.9,235.85,236.48,3061500,0.0,0
2017-03-10,238.05,238.1,233.35,234.78,3365900,0.0,0
2017-03-13,235.67,235.67,233.67,234.57,1801100,0.0,0
2017-03-14,233.29,234.26,231.97,234.15,2144200,0.0,0
2017-03-15,234.75,236.57,232.11,233.27,3427000,0.0,0
2017-03-16,234.28,236.5,233.77,234.63,2940600,0.0,0
2017-03-17,236.01,236.01,230.5,230.58,5438100,0.0,0
2017-03-20,229.99,231.52,228.29,228.88,2759100,0.0,0
2017-03-21,229.99,229.99,220.04,220.24,5660900,0.0,0
2017-03-22,218.56,220.16,216.61,218.42,6291300,0.0,0
2017-03-23,218.11,221.78,217.36,219.2,4770700,0.0,0
2017-03-24,220.24,220.9,214.54,215.9,6387300,0.0,0
2017-03-27,211.07,214.63,208.76,213.13,9194800,0.0,0
2017-03-28,213.23,217.17,212.77,216.77,4471200,0.0,0
2017-03-29,216.83,217.38,215.06,215.94,2636000,0.0,0
2017-03-30,216.91,219.29,216.82,218.56,3156800,0.0,0
2017-03-31,217.9,218.16,216.2,217.14,2858400,0.0,0
2017-04-03,217.4,217.5,213.22,216.42,3735600,0.0,0
2017-04-04,215.25,218.06,214.83,216.7,3042700,0.0,0
2017-04-05,219.44,220.14,214.86,215.19,5286900,0.0,0
2017-04-06,214.65,217.52,213.35,216.12,2927200,0.0,0
2017-04-07,214.19,216.3,213.84,215.4,2853300,0.0,0
2017-04-10,215.51,217.21,214.52,216.35,2653900,0.0,0
2017-04-11,215.31,216.84,213.05,215.27,3374700,0.0,0
2017-04-12,215.18,215.75,212.9,213.39,2947500,0.0,0
2017-04-13,212.85,215.67,210.86,211.09,3653700,0.0,0
2017-04-17,211.64,214.45,210.81,213.87,4190900,0.0,0
2017-04-18,207.31,207.85,201.51,203.78,12464000,0.0,0
2017-04-19,204.05,205.29,201.91,202.37,6428800,0.0,0
2017-04-20,203.7,206.99,203.23,206.12,5168200,0.0,0
2017-04-21,206.58,207.18,204.53,204.98,3845700,0.0,0
2017-04-24,209.07,212.5,208.24,211.0,5353500,0.0,0
2017-04-25,213.81,215.49,212.82,214.22,3996900,0.0,0
2017-04-26,214.66,216.8,213.71,213.81,3765300,0.0,0
2017-04-27,214.28,214.28,211.28,213.44,2805800,0.0,0
2017-04-28,212.97,214.35,211.47,211.54,2936600,0.0,0
2017-05-01,212.58,213.99,208.83,212.54,3004800,0.0,0
2017-05-02,212.55,213.47,210.96,212.79,2602400,0.0,0
2017-05-03,212.16,214.28,212.04,213.92,3042200,0.0,0
2017-05-04,215.76,216.35,212.5,214.18,2935400,0.0,0
2017-05-05,214.45,215.01,212.96,214.45,2435800,0.0,0
2017-05-08,214.33,214.89,212.3,212.71,2316800,0.0,0
2017-05-09,213.12,214.16,210.72,211.51,2145400,0.0,0
2017-05-10,211.22,213.01,210.84,212.56,2630400,0.0,0
2017-05-11,212.06,212.76,209.98,212.45,2440300,0.0,0
2017-05-12,211.25,212.2,210.3,210.62,2166100,0.0,0
2017-05-15,210.91,214.16,210.65,212.79,2468100,0.0,0
2017-05-16,213.09,214.4,212.12,213.24,1710700,0.0,0
2017-05-17,213.24,213.24,201.45,202.02,7525700,0.0,0
2017-05-18,202.28,205.69,202.15,203.38,4792400,0.0,0
2017-05-19,203.1,205.87,202.28,203.59,3747100,0.0,0
2017-05-22,205.47,205.72,203.6,204.19,2506100,0.0,0
2017-05-23,204.14,208.7,202.9,207.61,3308800,0.0,0
2017-05-24,207.95,212.11,207.43,211.57,4141600,0.0,0
2017-05-25,212.12,213.1,210.13,210.29,2640000,0.0,0
2017-05-26,209.85,211.95,209.07,211.29,1787100,0.0,0
2017-05-30,210.39,210.97,206.76,207.15,3097800,0.75,0
2017-05-31,206.98,207.04,198.81,200.36,8312000,0.0,0
2017-06-01,201.64,204.79,199.92,203.92,4057900,0.0,0
2017-06-02,201.96,204.11,200.98,202.31,3692000,0.0,0
2017-06-05,202.09,204.68,201.71,202.95,2696600,0.0,0
2017-06-06,201.55,204.88,201.52,203.46,2891300,0.0,0
2017-06-07,204.26,206.02,203.26,204.65,2679400,0.0,0
2017-06-08,204.65,209.6,203.56,207.48,3765600,0.0,0
2017-06-09,209.44,212.3,208.41,210.97,4455400,0.0,0
2017-06-12,212.09,213.61,210.46,210.46,3388200,0.0,0
2017-06-13,211.83,215.1,211.28,212.64,2767800,0.0,0
2017-06-14,211.49,215.23,210.32,214.83,3652900,0.0,0
2017-06-15,213.21,214.67,211.31,211.72,3378900,0.0,0
2017-06-16,211.17,212.13,209.72,210.37,3758300,0.0,0
2017-06-19,211.9,215.33,211.6,214.47,2900900,0.0,0
2017-06-20,213.88,214.85,212.63,213.49,2264200,0.0,0
2017-06-21,212.96,213.33,210.48,211.01,3015300,0.0,0
2017-06-22,210.02,210.45,207.98,208.43,3344600,0.0,0
2017-06-23,209.13,209.31,205.29,205.99,4448700,0.0,0
2017-06-26,207.0,210.52,206.47,209.07,2589500,0.0,0
2017-06-27,210.4,210.94,208.23,208.92,2899400,0.0,0
2017-06-28,210.43,213.04,209.36,211.71,3482800,0.0,0
2017-06-29,216.59,216.99,211.53,212.83,5063400,0.0,0
2017-06-30,213.69,214.39,210.11,210.45,3154300,0.0,0
2017-07-03,212.88,217.25,211.9,215.56,2846600,0.0,0
2017-07-05,216.6,217.11,213.59,216.28,2772000,0.0,0
2017-07-06,216.21,218.19,213.63,215.0,3076600,0.0,0
2017-07-07,216.46,216.7,212.84,213.66,2697600,0.0,0
2017-07-10,212.7,215.61,212.41,214.19,2357500,0.0,0
2017-07-11,214.38,216.19,213.08,215.24,2742900,0.0,0
2017-07-12,214.72,217.21,214.41,215.66,2567300,0.0,0
2017-07-13,215.66,218.74,215.24,218.52,2852600,0.0,0
2017-07-14,215.5,217.77,213.49,216.81,3703600,0.0,0
2017-07-17,216.93,217.79,215.49,217.43,2551800,0.0,0
2017-07-18,215.76,218.48,211.27,211.79,6400700,0.0,0
2017-07-19,211.41,212.64,210.24,211.37,4884600,0.0,0
2017-07-20,211.5,213.17,210.18,210.83,3497800,0.0,0
2017-07-21,210.44,210.84,207.79,208.82,3446600,0.0,0
2017-07-24,207.65,208.4,206.75,206.93,3123100,0.0,0
2017-07-25,208.97,211.37,208.82,210.15,3509500,0.0,0
2017-07-26,210.98,212.2,210.43,210.79,2792500,0.0,0
2017-07-27,210.4,211.22,209.06,210.06,2812500,0.0,0
2017-07-28,210.33,212.13,209.47,212.08,2483200,0.0,0
2017-07-31,212.4,213.87,211.54,213.71,1994900,0.0,0
2017-08-01,215.38,216.83,215.03,215.29,2986800,0.0,0
2017-08-02,214.72,215.98,213.93,214.6,1863300,0.0,0
2017-08-03,214.34,215.04,212.42,212.44,2106400,0.0,0
2017-08-04,214.39,217.94,213.45,217.94,3400300,0.0,0
2017-08-07,217.95,221.1,217.46,220.91,3809800,0.0,0
2017-08-08,220.41,223.67,219.75,220.08,3322500,0.0,0
2017-08-09,218.44,219.55,217.24,219.09,2571100,0.0,0
2017-08-10,217.21,217.61,213.84,213.87,3325500,0.0,0
2017-08-11,213.46,214.99,211.17,212.59,2956600,0.0,0
2017-08-14,214.69,217.97,214.63,215.63,2266100,0.0,0
2017-08-15,217.73,218.71,215.76,215.85,1867000,0.0,0
2017-08-16,216.49,217.2,213.39,213.97,2393900,0.0,0
2017-08-17,212.81,214.32,209.7,210.0,3460300,0.0,0
2017-08-18,209.4,212.53,209.17,210.69,3149300,0.0,0
2017-08-21,210.93,210.93,207.9,209.4,2203300,0.0,0
2017-08-22,210.42,212.24,209.91,212.05,2021300,0.0,0
2017-08-23,210.45,213.21,209.91,211.25,2568000,0.0,0
2017-08-24,212.23,212.99,211.11,211.49,2263000,0.0,0
2017-08-25,212.1,213.35,210.67,210.99,2232500,0.0,0
2017-08-28,211.41,211.58,207.57,208.98,2641600,0.0,0
2017-08-29,206.77,209.49,205.32,209.33,2369100,0.75,0
2017-08-30,209.6,213.38,209.45,211.67,2411400,0.0,0
2017-08-31,212.46,213.64,211.82,212.92,2240600,0.0,0
2017-09-01,213.69,216.56,212.72,214.96,2346900,0.0,0
2017-09-05,213.03,213.17,206.79,207.25,5646200,0.0,0
2017-09-06,208.39,210.34,207.09,208.25,3613600,0.0,0
2017-09-07,208.16,208.23,204.26,205.41,3594600,0.0,0
2017-09-08,205.09,208.68,204.99,206.71,3120900,0.0,0
2017-09-11,209.43,211.16,208.4,210.37,2971500,0.0,0
2017-09-12,211.78,216.68,211.29,215.03,3745800,0.0,0
2017-09-13,214.36,216.16,213.86,215.61,2383500,0.0,0
2017-09-14,215.17,217.07,215.12,215.88,1986600,0.0,0
2017-09-15,216.17,216.23,213.0,214.33,4365800,0.0,0
2017-09-18,215.36,217.93,214.75,216.53,2466800,0.0,0
2017-09-19,216.99,219.01,216.34,217.84,1858000,0.0,0
2017-09-20,218.41,220.45,217.45,218.68,2682300,0.0,0
2017-09-21,218.78,220.88,218.31,220.11,1800800,0.0,0
2017-09-22,219.49,220.3,217.82,219.86,1861800,0.0,0
2017-09-25,219.61,220.65,217.32,219.13,2261800,0.0,0
2017-09-26,219.7,220.25,217.96,218.82,1770000,0.0,0
2017-09-27,222.75,224.21,221.65,223.41,3072100,0.0,0
2017-09-28,223.64,224.78,222.21,224.09,2121800,0.0,0
2017-09-29,223.65,226.11,223.23,225.72,1902300,0.0,0
2017-10-02,225.73,229.44,225.64,229.02,2501300,0.0,0
2017-10-03,229.42,230.98,228.1,229.94,2010800,0.0,0
2017-10-04,229.94,231.14,228.51,228.69,1840400,0.0,0
2017-10-05,229.35,234.41,228.51,234.16,3521300,0.0,0
2017-10-06,234.39,235.14,232.78,234.13,2396100,0.0,0
2017-10-09,233.3,234.44,230.32,231.06,2165200,0.0,0
2017-10-10,231.06,231.95,230.02,230.87,2187100,0.0,0
2017-10-11,230.3,231.44,229.68,230.68,2175700,0.0,0
2017-10-12,230.61,231.65,227.21,228.21,2148200,0.0,0
2017-10-13,227.45,227.87,225.39,227.0,2491000,0.0,0
2017-10-16,227.07,231.02,226.83,230.69,2969200,0.0,0
2017-10-17,232.62,233.05,223.82,224.68,7088400,0.0,0
2017-10-18,225.42,230.92,225.42,230.33,4235900,0.0,0
2017-10-19,228.73,229.34,226.59,228.39,2710900,0.0,0
2017-10-20,231.2,233.39,229.04,232.9,3022800,0.0,0
2017-10-23,232.58,233.47,229.71,230.42,1963300,0.0,0
2017-10-24,231.82,234.35,231.25,233.0,2285300,0.0,0
2017-10-25,234.26,234.58,229.16,230.02,2904300,0.0,0
2017-10-26,230.88,232.2,229.85,230.03,1948800,0.0,0
2017-10-27,229.21,230.72,228.08,230.02,2111500,0.0,0
2017-10-30,228.49,230.86,227.95,229.24,1764400,0.0,0
2017-10-31,229.04,232.38,229.0,230.76,2658700,0.0,0
2017-11-01,232.1,235.44,231.17,232.45,2969600,0.0,0
2017-11-02,232.86,235.76,231.61,234.94,2509100,0.0,0
2017-11-03,233.51,234.37,231.43,232.58,1954600,0.0,0
2017-11-06,231.73,232.76,229.99,231.72,1744800,0.0,0
2017-11-07,232.12,233.14,227.29,228.22,2483900,0.0,0
2017-11-08,227.64,230.61,226.07,229.59,2349800,0.0,0
2017-11-09,227.93,230.65,226.34,229.15,2122400,0.0,0
2017-11-10,230.01,231.56,228.4,228.54,1845600,0.0,0
2017-11-13,226.47,229.25,225.69,228.65,1953900,0.0,0
2017-11-14,228.06,229.23,224.24,225.77,3000200,0.0,0
2017-11-15,223.61,226.64,222.26,226.12,2564100,0.0,0
2017-11-16,226.86,229.05,226.68,227.8,2304300,0.0,0
2017-11-17,227.31,227.52,225.66,226.51,2826400,0.0,0
2017-11-20,227.24,227.24,225.65,226.62,2000700,0.0,0
2017-11-21,227.84,228.01,226.06,226.51,2223800,0.0,0
2017-11-22,226.44,227.4,224.93,225.0,2177200,0.0,0
2017-11-24,225.94,227.03,224.16,224.54,1268500,0.0,0
2017-11-27,224.35,225.43,223.45,223.74,1999600,0.0,0
2017-11-28,224.68,228.4,223.0,227.84,3212900,0.0,0
2017-11-29,230.31,233.38,229.5,230.41,4500000,0.75,0
2017-11-30,233.0,239.42,232.93,236.41,6364600,0.0,0
2017-12-01,238.45,239.31,232.94,237.66,4765400,0.0,0
2017-12-04,243.33,243.34,238.67,239.28,3326100,0.0,0
2017-12-05,239.43,239.95,236.19,237.07,2526800,0.0,0
2017-12-06,235.07,236.83,234.01,234.8,2331400,0.0,0
2017-12-07,233.53,238.17,233.32,237.29,2667000,0.0,0
2017-12-08,239.14,239.31,235.99,239.0,1959100,0.0,0
2017-12-11,238.66,240.0,237.48,238.79,1494200,0.0,0
2017-12-12,239.43,246.49,239.32,245.99,3464200,0.0,0
2017-12-13,246.12,248.69,243.97,243.97,3482300,0.0,0
2017-12-14,245.47,247.78,243.89,243.89,3353200,0.0,0
2017-12-15,245.06,247.22,243.21,245.51,5283400,0.0,0
2017-12-18,248.21,250.12,247.41,248.23,2575600,0.0,0
2017-12-19,249.74,249.93,244.56,244.85,2195500,0.0,0
2017-12-20,247.13,247.34,243.01,243.61,2052400,0.0,0
2017-12-21,244.97,250.2,244.66,249.17,3337800,0.0,0
2017-12-22,249.79,250.25,246.03,247.22,2100600,0.0,0
2017-12-26,246.48,247.44,244.39,246.03,1289300,0.0,0
2017-12-27,246.28,246.28,243.93,244.34,1567900,0.0,0
2017-12-28,245.33,245.34,243.53,244.87,1301000,0.0,0
2017-12-29,244.27,245.01,241.44,243.21,2519300,0.0,0
2018-01-02,246.08,246.21,242.4,244.07,2258300,0.0,0
2018-01-03,243.89,244.52,241.74,241.8,2988200,0.0,0
2018-01-04,243.65,247.94,242.79,245.18,2583200,0.0,0
2018-01-05,245.52,245.81,242.18,243.93,2594700,0.0,0
2018-01-08,243.2,243.61,240.21,240.39,2940500,0.0,0
2018-01-09,241.33,244.01,241.16,242.42,2637300,0.0,0
2018-01-10,243.43,243.58,240.91,242.8,2927200,0.0,0
2018-01-11,244.15,244.28,241.5,243.56,2422400,0.0,0
2018-01-12,244.15,245.63,242.57,245.37,2849200,0.0,0
2018-01-16,247.49,249.9,244.77,246.74,4445500,0.0,0
2018-01-17,249.14,250.12,237.55,242.15,8608100,0.0,0
2018-01-18,242.95,243.0,239.23,239.59,4984500,0.0,0
2018-01-19,239.62,244.52,238.91,244.5,4643400,0.0,0
2018-01-22,243.86,250.95,243.62,249.66,5264700,0.0,0
2018-01-23,246.3,248.46,245.2,248.29,4003600,0.0,0
2018-01-24,248.91,253.73,248.49,253.63,4314000,0.0,0
2018-01-25,254.27,258.23,252.99,256.83,5055000,0.0,0
2018-01-26,255.36,256.8,253.98,255.98,3535400,0.0,0
2018-01-29,256.84,261.37,256.62,260.12,3881100,0.0,0
2018-01-30,258.13,259.66,255.0,256.74,3970400,0.0,0
2018-01-31,256.37,257.75,254.25,255.74,3710200,0.0,0
2018-02-01,254.08,260.23,253.94,259.88,3388200,0.0,0
2018-02-02,257.75,259.43,247.59,248.25,5913900,0.0,0
2018-02-05,245.83,251.36,230.55,237.81,6528500,0.0,0
2018-02-06,233.13,247.01,231.13,246.97,6739900,0.0,0
2018-02-07,244.29,250.07,244.06,245.44,4125000,0.0,0
2018-02-08,246.23,247.04,234.89,235.18,4166200,0.0,0
2018-02-09,238.3,240.26,228.44,237.99,5978600,0.0,0
2018-02-12,239.76,244.53,237.54,241.68,3692500,0.0,0
2018-02-13,240.58,244.77,239.22,243.94,2700500,0.0,0
2018-02-14,243.43,250.8,242.94,250.67,3793800,0.0,0
2018-02-15,253.71,255.85,250.99,255.54,3523100,0.0,0
2018-02-16,253.93,257.07,253.84,255.48,2602500,0.0,0
2018-02-20,254.79,256.66,251.37,252.88,2618400,0.0,0
2018-02-21,251.95,257.75,251.2,251.45,3017900,0.0,0
2018-02-22,252.41,254.24,248.9,249.57,2678900,0.0,0
2018-02-23,251.07,254.87,250.5,254.67,2507100,0.0,0
2018-02-26,255.37,259.45,254.67,258.96,2751400,0.0,0
2018-02-27,258.71,260.73,255.78,255.78,3140600,0.0,0
